O00102,39.7319306155,8.64957785725
O00103,-21.4185866492,34.1988963759
O00104,0.138491602997,-16.5993389421
O00105,13.9015981141,18.7063059042
O00106,-12.1420652308,4.35056561973
O00107,16.5764103973,33.3992280876
O00108,-14.8320416249,-6.18772019619
O00109,21.1109736438,22.2366444554
O00110,22.3345054664,-4.63381161684
O00111,-31.6771388467,4.66684343723
O00112,5.50036379278,-20.0483144589
O00113,23.0045011399,5.70766314287
O00114,-16.3218302045,19.8723310128
O00115,27.538807868,30.211765876
O00116,8.14543882616,-10.7535618378
O00117,-16.3874749011,38.280915054
O00118,-11.1608412153,-21.7263719745
O00119,15.8787317967,-6.92140892457
O00120,16.3913357675,33.9239576002
O00121,6.66848707592,39.6103191102
O00122,2.97614965954,-0.411281856024
O00123,-37.8278942859,15.2265115197
O00124,-7.15684657775,-4.56037121106
O00125,-16.2854195497,18.4836405656
O00126,-4.06128946898,-4.23001680698
O00127,13.5762950893,18.2213597523
O00128,-39.205783163,-5.63932044807
O00129,-0.838343122665,4.53407651348
O00130,37.9938593867,-4.97267235464
O00131,3.29579630977,12.5835618502
O00132,-21.051542904,0.964837316887
O00133,-6.29695749683,30.6258351234
O00134,7.34466189093,35.1250295275
O00135,-23.2745356699,9.53553721682
O00136,1.37019512048,-29.8579126609
O00137,-6.96817482819,-34.1249751163
O00138,32.3391214322,-2.52670824991
O00139,20.328033864,-13.5513833528
O00140,8.84252659017,-18.5850630509
O00141,1.18989278993,14.6923592612
O00142,-37.6782407216,39.6983262347
O00143,15.251813452,8.44254070192
O00144,-15.8577350636,33.3397122236
O00145,25.5354914492,10.7347644228
O00146,33.8381348068,-34.1865737204
O00147,-6.60131169204,-1.86178729652
O00148,6.27035292431,-14.90702189
O00149,26.0074045458,12.9538309674
O00150,17.5120788108,14.2240668571
O00151,-20.778347509,26.502009101
O00152,25.3586961499,-5.63190765078
O00153,13.0912555057,-21.074465589
O00154,18.6539588633,-39.8241112222
O00155,-12.4466149741,-37.3566793983
O00156,-18.7774380286,-8.00696560977
O00157,4.39973878936,-22.4507328504
O00158,-12.8548508335,-16.1826984865
O00159,-5.0000199652,29.4158740275
O00160,-1.7869146091,-35.8649165298
O00161,-32.9504916837,-3.2248884649
O00162,25.6943849949,-2.04051329839
O00163,37.0162694115,33.8818430449
O00164,27.9444477981,-12.2362600124
O00165,-38.9200152024,-21.6592722881
O00166,-25.2618077333,-28.4225415844
O00167,-16.5670292956,-6.69433298494
O00168,4.50568840184,-36.2907632074
O00169,-30.8737331095,-34.2462985972
O00170,-17.7033668694,-1.64142255122
O00171,-20.8565671652,0.533049368891
O00172,-27.6642570431,-8.61697164887
O00173,6.64523678393,-31.271133753
O00174,-34.359917061,-30.8105750487
O00175,28.0686484402,-9.01669722908
O00176,-7.18445998362,14.5318073322
O00177,-2.861917154,28.859831375
O00178,22.0245728251,-8.75478973827
O00179,32.9072363507,-37.2066620268
O00180,-15.043936497,-5.03439308935
O00181,-2.05229138216,-17.834266539
O00182,-4.5430314994,-1.00281831581
O00183,20.7225151578,-38.1926698299
O00184,-39.0756734891,21.8765011263
O00185,-27.9055063434,-13.7468634933
O00186,-34.7601388153,0.140424821667
O00187,21.2677337498,-4.80455477469
O00188,29.1541869165,-1.10171574759
O00189,-1.65229565636,-36.2221579236
O00190,21.3204910634,4.28926115254
O00191,22.1671633569,-34.4751377381
O00192,28.7862798437,-39.2739399915
O00193,-4.49184501427,20.1003961725
O00194,-38.2302322353,30.2090204959
O00195,-31.0876223292,5.30763328257
O00196,-35.7834166901,33.6135414431
O00197,37.2028976704,33.414863775
O00198,22.7406092484,18.9278030961
O00199,16.0814338576,-4.75710398994
O00200,10.1361313912,-12.0616761701
O00201,-11.9309176496,4.41713524571
O00202,-23.5919265296,12.0243570037
O00203,-30.1001358111,24.5712414851
O00204,13.2067289603,9.1085258422
O00205,-21.8623725454,-6.97156888437
O00206,-10.5177402828,6.97646199731
O00207,-0.899206532593,-16.352495934
O00208,13.387271883,23.9310906994
O00209,0.207281076577,-37.2269411362
O00210,38.0457832751,30.8299617436
O00211,-30.4614022571,9.78264552026
O00212,4.35848381524,-23.5262688577
O00213,37.2215639058,35.2479712845
O00214,-18.4717576674,-6.64556351808
O00215,-20.9243172705,16.9307102617
O00216,35.3974612342,-4.86047226332
O00217,-4.94015816841,-17.117170377
O00218,-28.3717933844,-14.6924513897
O00219,27.154976208,33.6063396969
O00220,-34.7437933915,10.7157656337
O00221,37.7641688691,37.3238295788
O00222,-31.5882488224,29.1774782125
O00223,17.5670960811,29.7310976801
O00224,38.0345695325,5.83543261841
O00225,39.3340870486,32.7729586731
O00226,21.3461396778,-32.5601306266
O00227,-39.1346446596,-4.79614738252
O00228,-30.1459955637,21.9973562989
O00229,21.7948866801,-18.9280297609
O00230,24.8453094411,-2.34151517586
O00231,1.57774171352,-24.1971266461
O00232,-22.191160733,-3.63206653669
O00233,-0.860209395916,29.4269725469
O00234,-5.41032411945,-20.6708185967
O00235,-27.0346454903,30.1694573551
O00236,30.1382112853,2.55488989696
O00237,33.8144703229,-34.3608593514
O00238,-30.9163116015,-15.7278407703
O00239,1.18284768447,35.5467742494
O00240,-7.90569107694,-22.0078140927
O00241,12.4728918867,-22.2275266108
O00242,-5.57739403078,19.3744876271
O00243,32.779778868,-8.96300469753
O00244,-14.9338999569,22.4175177132
O00245,21.9736132302,11.4987742077
O00246,-6.02318201105,-28.1217967953
O00247,-5.04200537152,30.4138800221
O00248,29.8733019226,13.9670883099
O00249,-15.8518480469,39.2755499421
O00250,30.8353434227,24.3752665397
O00251,23.767931618,12.3188263455
O00252,-10.1847616922,1.10138910068
O00253,23.0301164901,36.5704872987
O00254,24.6411853095,6.02322930827
O00255,-27.6857372332,8.23301800128
O00256,-37.1455117542,3.55476958306
O00257,-31.1720186567,21.152633754
O00258,1.21786213481,-3.1918889865
O00259,-37.7553773742,-17.874737917
O00260,-27.3717199049,13.321249776
O00261,11.6579688265,-17.5673527374
O00262,13.7230327919,39.6943188444
O00263,1.11945173765,-8.27757330328
O00264,-29.2364256069,37.5222865467
O00265,-12.7479981049,37.5531241621
O00266,10.7141811854,35.140883517
O00267,-39.5777189518,-16.2534492955
O00268,-19.7810004514,-28.3482987851
O00269,-14.3742747252,0.982986489112
O00270,7.65118448956,-12.7968803866
O00271,-17.8712690498,22.8854557478
O00272,5.62983240103,22.9697055962
O00273,-34.1120282055,37.7984906191
O00274,-5.05836175937,-1.94752795197
O00275,18.3677738643,37.2352171409
O00276,-1.39521019162,-14.0142174883
O00277,26.6519361078,-4.38422397441
O00278,-17.4599543368,2.28225674147
O00279,-23.9356688049,-33.6936129969
O00280,27.3236487427,-32.0527881594
O00281,-31.82942196,-30.6600829781
O00282,19.5929431199,-24.2782526022
O00283,-35.2844086943,10.8215017433
O00284,-32.5261250409,38.1768467972
O00285,12.4816041049,-3.74072416825
O00286,-7.27825864528,-7.08398155489
O00287,14.4640889344,25.8152805727
O00288,-37.315668833,29.2270003615
O00289,-15.2949470027,-20.1367216787
O00290,-16.9703151002,39.3055394929
O00291,29.634319143,-16.2798311592
O00292,-14.3786687997,-32.5325390169
O00293,-33.4037353523,-33.1299375733
O00294,27.6520877445,-23.9256663805
O00295,-37.4646979169,33.1805958624
O00296,16.5490003217,38.4241653413
O00297,9.71004731499,20.4422678567
O00298,5.04643594095,20.7258676738
O00299,-37.5194329213,-15.5153339516
O00300,11.9357106888,16.0429363872
O00301,26.0765029934,30.5638523981
O00302,-22.3242713091,11.1365991697
O00303,38.1684784728,-28.0086083369
O00304,-37.9352555911,24.5996691537
O00305,-18.2682381082,-37.9614449411
O00306,32.7865040348,-37.6058145566
O00307,-16.7180664974,-11.2302657771
O00308,19.4469408144,35.5127028215
O00309,8.26480592479,2.09262086925
O00310,22.762896058,-36.4946017477
O00311,-35.2715388178,10.7925154011
O00312,-27.6801173143,-39.2998128487
O00313,-32.1061557435,-37.827814647
O00314,9.92975029671,-0.742366149882
O00315,11.0193352362,0.74242170056
