O00079,31.88120223,-12.93347914
O00080,-11.88184243,36.59314543
O00081,12.3021238,6.799952524
O00082,37.4797238,39.27045558
O00083,-29.94917433,12.81172201
O00084,13.63600267,-21.62950921
O00085,12.59546107,-34.72004118
O00086,32.36598184,-8.261720105
O00087,6.532700466,4.374723828
O00088,28.16816827,-14.278367
O00089,25.5950733,33.75440878
O00090,27.83277195,26.69347705
O00091,27.03769919,13.27052884
O00092,3.604232003,-7.699574487
O00093,39.63317031,26.62584131
O00094,-22.18976055,9.213080085
O00095,23.79210171,-22.91876567
O00096,-22.16414148,9.868747508
O00097,-24.76318434,14.63357584
O00098,23.60926377,10.17102716
O00099,-29.23295662,-27.27149216
O00100,6.983878825,6.867684526
O00101,-8.059186489,28.92625899
O00102,-2.592314604,36.85107455
O00103,2.518629501,32.50701829
O00104,-20.18201565,-19.23495992
O00105,-12.61677877,31.66222901
O00106,-5.614902328,-35.36978299
O00107,12.53962713,-31.86125062
O00108,-35.98083663,-27.65349341
O00109,-6.155402775,5.970614813
O00110,-23.23981764,4.211058318
O00111,31.00508074,29.55774088
O00112,-4.514893942,25.21878502
O00113,4.192690907,9.224486731
O00114,30.14357758,-18.46440062
O00115,35.26469202,34.29160161
O00116,-27.21889641,-19.10661711
O00117,-26.46403348,13.83215098
O00118,0.665719752,0.63905011
O00119,19.43147308,9.768722513
O00120,-20.33762185,-24.28988826
O00121,11.23574387,-25.11205863
O00122,-33.97203921,-24.49032394
O00123,-17.74146013,-24.13235281
O00124,9.416147128,2.819290314
O00125,18.67854978,15.96434814
O00126,-19.73675201,-30.46373112
O00127,-33.06742853,-21.61363838
O00128,-6.419288699,-4.730413304
O00129,-23.06208491,16.98177478
O00130,-1.532668331,-38.76877441
O00131,1.073289009,24.74179692
O00132,19.14833985,-20.51982604
O00133,9.309037073,-24.91702849
O00134,-6.70436912,33.87467054
O00135,-26.73201987,-29.99144013
O00136,-6.965826316,36.22822472
O00137,-21.53676044,-29.20178645
O00138,1.409397023,-2.592622835
O00139,12.97507037,-38.37032751
O00140,14.68977724,5.032287124
O00141,19.66108107,9.794500727
O00142,32.90762999,22.8116872
O00143,4.900428229,-24.66395459
O00144,-23.74149636,-19.85666829
O00145,23.09053839,-10.46012368
O00146,23.78681295,7.729140089
O00147,12.44979501,15.51749531
O00148,-30.46526599,-21.36723274
O00149,13.7773118,-34.51394641
O00150,25.46788506,8.921274221
O00151,16.04759771,13.30474902
O00152,27.42637964,17.23635369
O00153,-14.30088431,36.77870436
O00154,-26.12814509,11.16025257
O00155,-23.98577431,-17.82535341
O00156,20.8527293,-22.13092847
O00157,34.2210009,38.83350404
O00158,33.82770275,-9.400771431
O00159,-28.83862249,12.72538842
O00160,-21.45986995,8.669739833
O00161,-28.56901458,-21.84633176
O00162,-34.56795584,4.254316561
O00163,8.201499843,-20.28718474
O00164,-29.88682495,-32.75789165
O00165,-0.57135119,8.360902048
O00166,-18.06647576,-23.36807506
O00167,16.33423267,15.38984499
O00168,-5.755623919,-3.672561278
O00169,23.77117366,5.307223021
O00170,-20.33575758,-19.76839961
O00171,27.58904307,3.293866365
O00172,-23.13663491,15.35676173
O00173,-4.091948029,26.96798366
O00174,-18.20098748,7.955189492
O00175,7.746307688,-9.788203714
O00176,-2.701360026,0.254519933
O00177,-29.18994673,20.90504844
O00178,24.88924834,-11.6660468
O00179,-32.60108691,21.62408004
O00180,-10.31906803,28.29151047
O00181,2.676443878,28.8339889
O00182,8.06403195,-20.17134786
O00183,-11.50878288,27.90827649
O00184,11.01600525,15.26416613
O00185,2.470615614,31.16345824
O00186,-8.611314761,0.712508799
O00187,8.849411282,-24.30775344
O00188,24.80827847,28.28331515
O00189,31.57383588,-12.12053768
O00190,28.67366329,27.37457683
O00191,20.04692337,-18.36122539
O00192,37.96487566,39.89711787
O00193,-30.19550146,10.75263453
O00194,-13.8299964,30.91927191
O00195,21.05948952,-21.44271555
O00196,-36.361832,-24.42380719
O00197,-17.12652459,12.11081372
O00198,31.09057208,-7.614492368
O00199,-14.23635457,35.32219238
O00200,2.274953133,-20.27211799
O00201,37.12292269,37.52407661
O00202,20.3392723,33.80039002
O00203,1.999832375,-23.75968918
O00204,27.99704372,12.06811096
O00205,2.9211052,36.86310249
O00206,-4.971285694,-37.49278557
O00207,24.88227001,-12.10162474
O00208,-28.16028451,19.36129511
O00209,18.51188153,9.816023292
O00210,39.49546811,32.76990431
O00211,21.62035332,-18.19756676
O00212,7.421166085,0.458052421
O00213,-2.78317854,-2.328014181
O00214,-10.27935965,23.13021316
O00215,-18.00302685,4.285670464
O00216,-23.75306178,11.87398218
O00217,14.86620025,16.73416523
O00218,-25.93023779,-26.81966717
O00219,-5.680575859,-5.165151821
O00220,-0.78190384,36.43991879
O00221,6.584950185,0.990667463
O00222,10.9936613,8.068250045
O00223,-35.11687656,-31.65760035
O00224,31.48538907,20.52923013
O00225,23.63572688,26.30949557
O00226,13.29789273,-36.35477839
O00227,-33.18294687,17.20037307
O00228,-1.580183314,-25.40822964
O00229,25.20063757,23.27152225
O00230,6.361729933,1.471359462
O00231,29.87460577,14.89892764
O00232,-5.456840992,-4.416896163
O00233,-32.83770301,-26.05522554
O00234,9.007886955,7.042989589
O00235,-31.38761504,10.34479264
O00236,-0.491593789,24.7272052
O00237,32.25331612,-7.047144293
O00238,-26.84338123,21.21940998
O00239,10.90425152,-38.67003341
O00240,-26.11278336,-26.52397728
O00241,22.20297821,21.86497718
O00242,13.00117927,-23.42628443
O00243,2.561317684,1.013562333
O00244,14.14072588,10.84425161
O00245,37.79211389,-24.93825702
O00246,-0.416050452,31.41276857
O00247,38.0213954,29.47128758
O00248,37.10784842,-18.86904617
O00249,26.80065602,-9.782229438
O00250,8.677186722,-22.9624314
O00251,-2.839186702,7.374449836
O00252,26.95636199,22.10176925
O00253,35.46650839,-7.292186055
O00254,-5.960431021,-8.226836953
O00255,33.8107761,-12.53348993
O00256,-24.47479137,21.18959857
O00257,-4.982940383,23.66360002
O00258,23.15831307,14.37858638
O00259,24.55494457,22.74113501
O00260,11.39073016,-20.96989936
O00261,18.20397761,3.274675474
O00262,18.06195509,-7.191387928
O00263,28.48679602,26.85497539
O00264,30.55242917,26.94747831
O00265,37.84356576,34.38417311
O00266,-1.941015427,-1.638179659
O00267,24.84381452,33.03924405
O00268,-29.60397891,4.856482634
O00269,-34.52167511,-27.51205061
O00270,26.40536101,24.45629027
O00271,9.883616946,-20.63503615
O00272,-31.20379098,4.856269674
O00273,-35.3552655,17.55854617
O00274,-2.186946522,2.884446411
O00275,0.941711099,25.57524616
O00276,-23.52104782,14.44406847
O00277,11.51777819,-30.87549689
O00278,11.7002326,-24.93499215
O00279,8.568440364,-23.67509731
O00280,38.16389189,27.84939711
O00281,-12.28757812,36.6905416
O00282,35.70576335,27.69258132
O00283,-19.40932423,-19.86767319
O00284,-22.28445827,-29.33944397
O00285,-9.819592841,6.905869106
O00286,-32.62130687,-34.83455838
O00287,8.644050337,2.518457148
O00288,22.85929509,28.66485241
O00289,19.07037327,-15.03816414
O00290,-20.48893917,-20.51259115
O00291,4.766548214,9.245838321
O00292,-23.27858295,-33.02908115
O00293,22.2604724,-13.97171345
O00294,25.82604706,26.84195722
O00295,9.788863549,-0.191352885
O00296,-22.56266538,-23.4791452
O00297,-6.120032301,35.70954122
O00298,-3.635522215,24.09457338
O00299,-2.125381741,22.7119992
O00300,22.95552252,-16.62936844
O00301,-35.26908824,15.89319977
O00302,23.0396297,27.91795269
O00303,13.91944144,9.708705341
O00304,21.20295285,-12.81228307
O00305,-4.054533909,-34.01021686
O00306,19.92815579,14.64621181
O00307,24.67708417,6.832216025
O00308,13.95616777,6.806140318
O00309,-6.513851127,20.6624641
O00310,-36.78389063,-34.90063274
O00311,27.48957709,16.63456934
O00312,0.28033337,35.35916072
O00313,-1.64070141,-34.07575499
O00314,-23.24324987,17.95618294
O00315,-28.03518095,-30.10052001
O00316,11.89900165,-34.15439066
O00317,26.26802594,11.02797061
O00318,19.76341403,-10.94865039
O00319,-2.970475895,37.00041106
O00320,17.94589265,11.01082261
O00321,7.726503211,2.519167815
O00322,-5.113449961,29.98056816
O00323,34.91830068,-21.71059251
O00324,13.77095685,-32.98270177
O00325,-25.8465386,14.55192016
O00326,21.90583812,38.11939235
O00327,-36.67016632,-17.5920796
O00328,-2.808476393,-37.26828402
O00329,-22.01620236,9.267453157
O00330,-35.86224647,20.37501401
O00331,12.25311492,-31.14297149
O00332,-9.857620666,7.058896555
O00333,-7.047168081,4.182837987
