O00135,26.6271958845,33.5322181522
O00136,35.5539319747,-35.9358090173
O00137,9.9767418129,-29.1378116635
O00138,-31.0886448677,-26.9471480169
O00139,4.7597792528,-2.73511440407
O00140,-15.7329743626,24.9955864134
O00141,16.5359114452,29.7841300332
O00142,-6.40359540986,2.92652566648
O00143,-21.4577525067,-8.93744314428
O00144,-23.1222310644,13.3171458424
O00145,38.2793859788,27.3952011127
O00146,-29.4932287647,16.8984042077
O00147,29.135272681,29.336991094
O00148,15.9989137936,-9.29875936139
O00149,-16.8734246389,-22.0375600086
O00150,30.6134431974,-21.4405202884
O00151,-24.1391790767,4.76805106686
O00152,-37.0049333609,-39.1836638619
O00153,-5.99275972642,15.2287560331
O00154,7.41502339374,-23.2940373045
O00155,-38.6850797156,10.7339397425
O00156,15.8148953781,4.50553790184
O00157,-8.13265334999,14.3779427437
O00158,-23.6913200209,-5.13080716789
O00159,23.8255040134,-10.3787916873
O00160,18.9960668559,-29.2355474755
O00161,-6.80536864113,-38.5556584442
O00162,-35.0521649441,-22.6249732285
O00163,-11.088113908,-17.9422226459
O00164,4.11005405002,25.2319316524
O00165,15.9391740672,-26.7935417622
O00166,-17.7175897321,32.1180485764
O00167,15.0050265738,23.4848396851
O00168,-30.5361362624,18.1711704061
O00169,-37.5479491395,2.57756298318
O00170,1.40445511257,-36.1177258354
O00171,-24.5416213781,8.30946636609
O00172,-35.1447712673,-35.0287865252
O00173,-35.114784795,-1.15641068847
O00174,29.0128148992,-30.8173689622
O00175,32.2352972233,33.2649898513
O00176,39.2166389888,0.333271644649
O00177,-29.3204882099,-26.0525756129
O00178,-37.6859559452,-13.7340386277
O00179,20.0143606815,-2.98890048082
O00180,0.651795427749,25.3548619867
O00181,25.4389929951,-30.3565851551
O00182,21.8576075898,-20.7696803832
O00183,-19.5742601378,13.6178141007
O00184,36.1898492806,36.452866509
O00185,-19.1158127634,24.1163760526
O00186,3.41775277927,-3.55735837297
O00187,38.1076166604,-23.8542721095
O00188,-34.9707311575,-5.97858808418
O00189,-30.4131515872,21.3775745695
O00190,-12.0655363587,-26.7810288839
O00191,-34.061490284,1.96215422508
O00192,2.5504910108,27.9495718209
O00193,-31.5575438621,5.19719358469
O00194,10.566654146,-7.97704593926
O00195,32.6840200638,23.0791639644
O00196,-35.6357716922,-2.2836641939
O00197,-4.35559170864,-38.3516566321
O00198,6.26700058542,22.4878427307
O00199,9.10582539619,-28.957773452
O00200,-28.8952808355,30.6000559483
O00201,-16.4896346461,-35.6329564169
O00202,0.310492034257,1.82623704781
O00203,20.4624653237,-5.41005719509
O00204,-34.4664723985,10.9105075982
O00205,25.6884435878,-18.3847457779
O00206,-15.6574882072,-39.8807092918
O00207,3.47953557382,22.2956457092
O00208,35.2344802113,-7.92224909566
O00209,10.7667146085,12.9269510773
O00210,-25.3309410436,-27.016272086
O00211,-2.28626587338,12.6573746324
O00212,-8.96998432149,-37.2793270192
O00213,-18.9172850074,-20.8360486958
O00214,-19.2990638424,22.6490280708
O00215,-27.1735164759,16.0211964343
O00216,38.7019599425,6.81988812739
O00217,31.6321485426,-3.10729566693
O00218,-25.3676845551,29.0224395264
O00219,-25.5421741226,-8.76508312504
O00220,11.046971415,15.9300416207
