O00070,2.04281453002,17.581673704
O00071,2.60031261136,35.946307362
O00072,-16.0621566291,-20.4272125446
O00073,-4.6191088052,-0.065093727537
O00074,-32.9081969951,-33.0326010454
O00075,-13.3689898288,32.9331975979
O00076,-27.5570487073,-32.0219381162
O00077,-28.375261541,-37.0437438962
O00078,38.0126038357,35.9618669931
O00079,-9.04103966104,1.65277930287
O00080,-22.8082914638,3.57869066579
O00081,-35.5029615557,2.9122627727
O00082,32.5206507437,-24.949573839
O00083,-23.8716658745,37.3236466614
O00084,-19.0275262665,-10.0795520317
O00085,-25.0261072391,-17.3767959596
O00086,27.2732943079,-27.2308803165
O00087,15.6140504533,-13.3205669388
O00088,-2.08047168137,39.3381563424
O00089,-17.9334185785,25.6388597931
O00090,12.8343827438,33.0061748982
O00091,-2.99155675141,-29.3813913589
O00092,-10.8029919366,28.0637785938
O00093,11.2989263138,13.3883887497
O00094,-14.4383811269,-9.67287092625
O00095,-13.0036819376,24.6453242653
O00096,23.9563832653,31.6062920909
O00097,-30.8890848284,-15.6531236882
O00098,-15.2917011741,23.7515685063
O00099,23.7804514589,-30.1205991452
O00100,10.4342322471,23.8169895537
O00101,-16.8362517355,-12.5935956315
O00102,22.3388856517,2.13287308719
O00103,-31.4602867602,33.7604327495
O00104,1.60297890984,-5.3737788817
O00105,32.9954814087,-32.7157493625
O00106,-6.09976134631,-7.61840523853
O00107,3.80300963602,-13.0828079713
O00108,19.4354084235,-31.3036950107
O00109,-14.7665477593,10.1325818975
O00110,-15.4529687876,-17.1762413332
O00111,28.9703087731,35.878385724
O00112,13.7059602129,35.3208090808
O00113,38.2179111415,-18.8723747927
O00114,9.51942770663,-9.073292777
O00115,-36.3947539816,-37.4800143273
O00116,18.3212563488,10.939865049
O00117,-21.3172164083,15.4222039352
O00118,33.191834988,5.90247362451
O00119,7.41691769922,19.8631848825
O00120,-14.6054954314,29.4219276119
O00121,-27.5493178436,-27.6154511927
O00122,27.0717200083,-22.2055156264
O00123,-32.8100121869,14.8296176681
O00124,-4.66187140799,-13.3663305722
O00125,-22.8327115092,34.4339739458
O00126,37.525305078,-20.302650682
O00127,-18.2537846395,-20.0526689649
O00128,-25.7101965788,-5.80499682396
O00129,7.74258817706,37.5237670055
O00130,-7.87395554928,39.5715049186
O00131,23.8971215128,-3.79081787455
O00132,-7.29966788891,-28.1716081228
O00133,22.1330499676,-19.8140316046
O00134,-16.407815614,-30.5845755872
O00135,-37.247069742,-24.0582571433
O00136,21.810629574,-27.6475412309
O00137,7.39343453291,-12.0677541303
O00138,34.8753619305,20.7072102833
O00139,1.67734518578,-39.4915191997
O00140,7.67763882175,37.4364104339
O00141,-2.4341352205,-37.7609718263
O00142,14.454697636,-22.0338564222
O00143,-11.6160855217,-16.6293558442
O00144,-2.40912325879,32.2413990819
O00145,4.26946968024,-2.18582125728
O00146,27.5129810607,-2.95098712721
O00147,-36.7828837064,-34.0907634445
O00148,-5.75086099207,30.3476811305
O00149,4.04300656501,32.5632508431
O00150,20.6458639914,-36.6712222577
O00151,18.8557719243,37.8554932499
O00152,33.4200365029,-34.6181378129
O00153,36.8154246916,-25.7088346604
O00154,-30.1983109743,15.1944439153
O00155,17.3395175123,-34.8770979881
O00156,-39.0681034939,38.9045581093
O00157,12.0909067015,6.32106379526
O00158,30.0331543424,17.2555344361
O00159,-1.27371454476,12.9600304993
O00160,36.6285912908,-38.8823736187
O00161,33.8571949938,-2.11229799836
O00162,-18.2159208985,32.7653468377
O00163,-4.65085851901,26.7405349434
O00164,33.5524427457,28.9745999617
O00165,14.3622934932,1.23456348237
O00166,-12.0193727125,-36.2707609887
O00167,-11.8523679098,8.04214412789
O00168,-18.2836413771,-38.7918880449
O00169,38.0524412941,1.72103752917
O00170,30.7909891924,29.0162913011
O00171,-1.3070157654,3.70219651049
O00172,15.6130723815,-38.9595283035
O00173,-28.4232810673,-2.60943893764
O00174,2.55712482111,-0.336784858503
O00175,19.6405359667,33.6829873406
O00176,7.46901819426,23.6415125856
O00177,-7.49236037492,17.7514545303
O00178,19.6300923574,4.34618368624
O00179,-9.06262783399,24.7132782728
O00180,-21.8141337542,38.4006423505
O00181,17.2161934453,10.1858467711
O00182,-27.6345528222,-9.31574283528
O00183,18.4507394542,-34.9638063623
O00184,-23.3992269141,-34.3636844539
O00185,36.3026263636,24.6307993707
O00186,10.0893341332,23.5214650217
O00187,26.8372395685,19.0725997156
O00188,-25.2855889829,-25.0805853783
O00189,22.6317432033,12.9770209644
O00190,-33.2490340291,5.2393198039
O00191,-28.651714487,38.5729082719
O00192,36.5208434423,-24.4623169226
O00193,31.6854569559,33.8542756252
O00194,-19.4479362263,32.8221145758
O00195,-31.5977131436,15.1597430458
O00196,6.92995694398,-32.4206886372
O00197,-18.3985379371,18.8561976784
O00198,19.9202571288,35.0498950103
O00199,16.0396956455,6.98214725524
O00200,34.3552769302,-26.688585047
O00201,-25.0129598353,26.9251921814
O00202,35.466890524,-33.7430290478
O00203,-36.2627702596,-2.49528588303
O00204,-23.8852174312,-37.6360266616
O00205,-20.9654044345,-29.8311469139
O00206,-6.39519215066,-4.27090015126
O00207,-33.3578936783,-7.00202649457
O00208,-15.3655829034,-29.7047956869
O00209,-37.7039843311,-26.98316099
O00210,-12.8059533366,28.8867729884
O00211,18.95120806,21.0886982684
O00212,35.3770168283,-39.105386802
O00213,-20.8003575925,-6.77023326452
O00214,-15.2175011318,-0.362383204466
O00215,-32.2768065856,-32.4842030359
O00216,5.32789313579,18.9103632612
O00217,-26.7346221468,-6.12688557477
O00218,-29.0233780921,14.7555499481
O00219,26.4727521809,-20.3865218193
O00220,5.45593640537,33.724435791
O00221,-1.54592250083,-18.4176458555
O00222,-9.99046167832,6.21695742289
O00223,-37.4172305618,7.92600156863
O00224,-0.359556560675,16.9159960291
O00225,-38.5826483952,20.0827155674
O00226,-10.255911416,-22.2309546547
O00227,31.9842021939,-19.0730951242
O00228,-0.960507680502,30.5625014387
O00229,-27.4439488327,38.2466916639
O00230,24.0738265259,18.0833278428
O00231,-35.0562473994,-5.93044316268
O00232,27.613106373,-4.18649627349
O00233,-15.3702698804,35.226281921
O00234,19.3240155577,-20.4676827861
O00235,17.9898691353,-24.9316785014
O00236,-38.8503627444,-2.60900188563
O00237,8.74768413384,19.8147576856
O00238,-1.84438300118,-2.01317796575
O00239,38.4700311629,-37.1328001478
O00240,-3.90098988254,-5.92374304757
O00241,-17.6911917383,-36.079612744
O00242,10.1422297184,-6.07640958898
O00243,-3.70972908398,-9.67475329474
O00244,10.5179840118,38.3164337706
O00245,-32.5103698078,-1.71538746713
O00246,28.0645978516,-19.9439078619
O00247,-7.50719444435,-9.79656296438
O00248,-20.8391964777,-10.8235549148
O00249,38.9996429821,-17.841876401
O00250,-25.3460265334,10.1792242077
O00251,38.9603956876,29.5204610508
O00252,-11.5286247735,26.1762229034
O00253,15.0111152978,30.0865300903
O00254,30.7132195116,-18.4602675335
O00255,-1.68792493901,0.129227994648
O00256,-23.8501935788,37.4982305365
O00257,8.00747731089,-18.3124930636
O00258,38.9812636027,-22.0279520396
O00259,37.1071055801,23.5828198439
O00260,1.24460527445,12.031721704
O00261,-29.403152284,7.44967948083
O00262,37.7375942412,-13.5127304518
O00263,-21.3362473889,5.78210189008
O00264,34.6952909308,5.48236080929
O00265,22.7849058078,15.7167068105
O00266,14.7851498017,25.1670210304
O00267,9.02457413199,-26.7784479499
O00268,3.61442582367,4.54290695896
O00269,34.2164361005,32.2802875337
O00270,-7.67419932477,-26.156921726
O00271,0.543330478399,-12.8673860622
O00272,-27.7361729736,-2.7225232624
O00273,32.6985824379,-4.13741478014
O00274,10.8399052655,-36.4197054223
O00275,13.2030229958,-17.2505540518
O00276,-7.92221286991,-35.7092127349
O00277,15.37570977,24.2590620991
O00278,20.6379079855,20.8664768336
O00279,-4.81905923633,16.5435222998
O00280,24.6963883221,-33.5517330815
O00281,29.104140474,32.8878407937
O00282,-6.26686101471,6.96975769895
O00283,-25.489792656,4.15123644568
O00284,9.14517325895,-14.2594551624
O00285,-19.5840241118,25.0351761477
O00286,-0.809339193705,37.3379614237
O00287,0.129308719817,20.0714576742
O00288,-17.5231676584,-17.9723450097
O00289,27.7727086519,-13.0336112556
O00290,-28.2301863925,26.295210596
O00291,35.7867834772,15.5645022787
O00292,19.4849992672,25.2532882961
O00293,34.1872365364,22.5022258094
O00294,1.04635412657,-16.9713239796
O00295,27.207646102,-16.9150758026
O00296,-21.7162416996,-26.8678948007
O00297,-36.8514558063,37.5195040345
O00298,-14.4349418258,16.7721187922
O00299,21.2124541915,-0.611179317713
O00300,22.8555740454,22.1628126033
O00301,-6.22981941134,2.15456870471
O00302,-32.6392951089,36.1329189084
O00303,-12.6404161939,-30.0619287623
O00304,-10.8695594849,-20.8710855069
O00305,21.9106558548,-2.02371944981
O00306,-1.57282403856,17.9108575162
O00307,10.2035132866,32.4693325068
O00308,12.409484393,-2.41530021713
O00309,-32.6142499364,4.78689822178
O00310,-39.3760437485,28.4635594881
O00311,8.03102723079,19.3633331271
O00312,10.6933508008,23.3525725711
O00313,-35.0800914949,9.01860045434
O00314,8.1544626489,-19.4354838834
O00315,-35.6510399134,-7.45447138971
O00316,32.5287853482,30.5423242852
O00317,-31.5801184154,-20.7942129655
O00318,-31.2407268696,2.20828607882
O00319,9.18106070782,9.16123950776
O00320,-1.77684547384,-16.3599286075
O00321,-4.37884157256,-27.9622948351
O00322,2.71045544923,-24.3056077478
O00323,-14.6083771468,23.5317233481
O00324,17.8970380259,34.7118240881
O00325,19.8743550165,-29.7251169794
O00326,29.0274962369,-4.19672764351
O00327,2.53013201182,-23.6591333542
O00328,-29.6468373478,-9.60120405319
O00329,-19.6289467851,36.9869955082
O00330,-8.58042689675,-7.91460770836
O00331,-0.882720827019,-28.567275457
O00332,24.4474748501,-21.2695579233
O00333,29.9424680551,-16.2804393687
